,DATE,PRECN,ET,RUNOFF,WATER,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_13,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,SURF_ICE,PSI_1,PSI_2,PSI_3,PSI_4,PSI_5,PSI_6,PSI_7,PSI_8,PSI_9,PSI_10,TILE_DRG,SEDIMENT,PSI_SURF,SURF_ELEV,ACTV_LYR,WTR_TBL
1694,22082005.0,467.1002,178.5012,45.00708,1104.932,138.704,0.0,0.1122034,0.3512615,0.3530442,0.3550534,0.3564694,0.3074379,0.3022444,0.3748913,0.3682432,0.3754337,0.3916914,0.4033899,0.4623754,0.0,1.894686e-15,1.953091e-15,1.969121e-15,1.906896e-15,9.484816e-16,1.99382e-15,1.844175e-15,9.717292e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-70.46445,-0.01337023,-0.01296782,-0.01256582,-0.01226901,-0.01195034,-0.01179334,-0.01147411,-0.01171392,-0.01095696,0.0,0.4427773,-0.00972228,-0.001763555,-9998.998,-2.196573
1695,23082005.0,467.1002,178.4974,45.00708,1104.889,138.751,0.0,0.1128881,0.3505163,0.35229,0.3542532,0.3555989,0.3068878,0.3018781,0.3748151,0.368451,0.3756629,0.3918166,0.40341,0.4623752,0.0,1.895261e-15,1.95306e-15,1.969075e-15,1.906867e-15,9.484657e-16,1.993821e-15,1.844169e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-67.60392,-0.01354594,-0.01313931,-0.01274055,-0.0124539,-0.01211245,-0.0119138,-0.01152461,-0.01160441,-0.01084311,0.0,0.4427773,-0.009722327,-0.001766435,-9998.998,-2.196963
1696,24082005.0,467.1002,178.4324,45.00708,1104.909,138.7961,0.0,0.1197659,0.349784,0.3515425,0.3535042,0.3548276,0.3063713,0.3015279,0.3747374,0.3686247,0.3758777,0.3919418,0.4034341,0.4623749,0.0,1.89582e-15,1.95303e-15,1.969032e-15,1.906835e-15,9.484511e-16,1.993822e-15,1.844164e-15,9.717294e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-43.22219,-0.01372123,-0.0133119,-0.01290678,-0.01262048,-0.01226693,-0.01203019,-0.01157641,-0.01151363,-0.01073754,0.0,0.4427773,-0.009721705,-0.001769665,-9998.998,-2.197236
1697,25082005.0,467.1002,178.482,45.00708,1104.816,138.8392,0.0,0.1152593,0.3490961,0.3508388,0.3527895,0.3541076,0.3058839,0.3011896,0.3746561,0.3687698,0.3760785,0.3920658,0.4034618,0.4623749,0.0,1.8964e-15,1.952996e-15,1.968988e-15,1.906808e-15,9.484346e-16,1.993821e-15,1.844159e-15,9.717294e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-58.03778,-0.01388809,-0.01347672,-0.01306758,-0.01277833,-0.01241485,-0.01214388,-0.0116308,-0.01143842,-0.01063979,0.0,0.4427773,-0.009718498,-0.001772574,-9998.998,-2.19741
1698,26082005.0,470.3002,181.2774,45.00708,1105.146,138.914,0.0,0.1150994,0.3508232,0.3523659,0.3538428,0.3547693,0.3058096,0.3009685,0.374578,0.3688902,0.3762657,0.3921871,0.4034924,0.4623751,0.0,1.896983e-15,1.952961e-15,1.968943e-15,1.906776e-15,9.484254e-16,1.993824e-15,1.844151e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-58.87407,-0.01347076,-0.01312072,-0.01283162,-0.01263433,-0.01243933,-0.01221957,-0.01168344,-0.01137644,-0.01054951,0.0,0.4427773,-0.009723773,-0.001775633,-9998.998,-2.197496
1699,27082005.0,470.6003,181.5123,45.00708,1105.166,138.9599,0.0,0.1217065,0.3495251,0.3512212,0.353026,0.3541897,0.3056913,0.3008972,0.3745346,0.3689925,0.3764396,0.3923053,0.4035247,0.4623749,0.0,1.897555e-15,1.952927e-15,1.968899e-15,1.906744e-15,9.4841e-16,1.993823e-15,1.84415e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-37.71771,-0.01378316,-0.0133865,-0.01301393,-0.01276029,-0.0124745,-0.01224393,-0.01171298,-0.01132404,-0.01046643,0.0,0.4427773,-0.009721019,-0.001778656,-9998.998,-2.1975
1700,28082005.0,470.8003,181.7398,45.00708,1105.094,139.0048,0.0,0.1193447,0.348655,0.3503593,0.3522378,0.3534926,0.3053658,0.3007294,0.3745022,0.369083,0.3766012,0.3924194,0.4035607,0.4623749,0.0,1.8981e-15,1.952898e-15,1.968856e-15,1.906716e-15,9.484e-16,1.993823e-15,1.844145e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-44.03545,-0.01399661,-0.0135904,-0.01319332,-0.01291496,-0.01257455,-0.01230094,-0.01173488,-0.0112779,-0.01038978,0.0,0.4427773,-0.009725535,-0.00178125,-9998.998,-2.197444
1701,29082005.0,470.8003,181.7992,45.00708,1104.992,139.0477,0.0,0.1136602,0.3479469,0.3496417,0.3515425,0.3528358,0.304992,0.3005063,0.3744589,0.3691626,0.3767513,0.3925295,0.4035964,0.4623749,0.0,1.898669e-15,1.952862e-15,1.968813e-15,1.906687e-15,9.483863e-16,1.993824e-15,1.844141e-15,9.717292e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-64.16171,-0.01417287,-0.01376284,-0.01335387,-0.01306277,-0.01269084,-0.01237756,-0.01176413,-0.01123749,-0.0103191,0.0,0.4427773,-0.009721399,-0.00178396,-9998.998,-2.197323
1702,30082005.0,470.8003,181.8159,45.00708,1104.931,139.0916,0.0,0.1122549,0.3473335,0.3490142,0.3509532,0.3523209,0.3046167,0.3001736,0.3743976,0.3692299,0.3768686,0.3926204,0.4036631,0.4623749,0.0,1.899263e-15,1.952826e-15,1.96877e-15,1.906656e-15,9.483694e-16,1.993825e-15,1.844135e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-70.55277,-0.01432762,-0.01391577,-0.01349204,-0.01318026,-0.01280896,-0.01249241,-0.01180566,-0.01120344,-0.01026413,0.0,0.4427773,-0.009721209,-0.001786934,-9998.998,-2.197129
1703,31082005.0,470.8003,181.8067,45.00708,1104.895,139.1373,0.0,0.1135323,0.346806,0.3484841,0.3504221,0.3517874,0.3042435,0.2998607,0.3743098,0.3692812,0.3769719,0.3927054,0.4037281,0.4623754,0.0,1.899855e-15,1.952791e-15,1.968725e-15,1.906628e-15,9.483546e-16,1.993826e-15,1.844128e-15,9.717292e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-65.32789,-0.01446218,-0.01404632,-0.01361756,-0.01330292,-0.01292761,-0.01260233,-0.01186552,-0.01117755,-0.01021604,0.0,0.4427773,-0.009726101,-0.001789816,-9998.998,-2.196835
1704,1092005.0,470.8003,181.8341,45.00708,1104.82,139.1852,0.0,0.1111074,0.3463276,0.3479856,0.3498935,0.3512731,0.3039387,0.2995871,0.3741933,0.3693155,0.3770679,0.3927885,0.4037861,0.4623749,0.0,1.900405e-15,1.952761e-15,1.968683e-15,1.906595e-15,9.483451e-16,1.993826e-15,1.844123e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-77.53485,-0.01458551,-0.01417048,-0.01374396,-0.01342256,-0.01302566,-0.01269912,-0.01194546,-0.01116019,-0.01017167,0.0,0.4427773,-0.009724774,-0.00179249,-9998.998,-2.196476
1705,2092005.0,470.8003,181.7923,45.00708,1104.812,139.2353,0.0,0.1157257,0.3458593,0.3475151,0.3494134,0.3507905,0.3036215,0.299327,0.3740839,0.3693328,0.377156,0.3928683,0.4038382,0.4623749,0.0,1.900947e-15,1.95273e-15,1.968641e-15,1.906567e-15,9.483422e-16,1.993827e-15,1.844114e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-55.86251,-0.01470698,-0.01428866,-0.01386,-0.01353596,-0.01312834,-0.01279182,-0.01202135,-0.01115144,-0.01013105,0.0,0.4427773,-0.009723012,-0.001795032,-9998.998,-2.196074
1706,3092005.0,470.8003,181.822,45.00708,1104.73,139.288,0.0,0.1131805,0.3454129,0.3470525,0.3489432,0.3503177,0.3033032,0.2990794,0.3739859,0.3693377,0.3772362,0.3929439,0.4038868,0.4623749,0.0,1.901535e-15,1.952694e-15,1.968596e-15,1.906538e-15,9.483237e-16,1.993826e-15,1.844113e-15,9.717294e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-67.07507,-0.01482454,-0.0144061,-0.01397468,-0.01364808,-0.01323231,-0.01288089,-0.0120896,-0.01114895,-0.01009423,0.0,0.4427773,-0.009718002,-0.001797868,-9998.998,-2.195646
1707,4092005.0,470.8003,181.836,45.00708,1104.66,139.3434,0.0,0.1121681,0.3450023,0.3466357,0.3484963,0.3498234,0.3029803,0.2988364,0.3738942,0.3693331,0.3773088,0.3930152,0.4039326,0.4623749,0.0,1.902167e-15,1.952658e-15,1.968548e-15,1.906503e-15,9.483066e-16,1.993826e-15,1.84411e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-71.4149,-0.01493339,-0.01451286,-0.01408467,-0.01376649,-0.01333878,-0.01296887,-0.01215392,-0.01115124,-0.01006103,0.0,0.4427773,-0.009718549,-0.001800191,-9998.998,-2.195208
1708,5092005.0,475.3005,183.8731,45.00708,1107.021,139.4465,0.0,0.2955919,0.3464569,0.3505756,0.351606,0.3519812,0.3030477,0.2986397,0.3738058,0.3693208,0.3773742,0.3930821,0.4039757,0.4623749,0.0,1.902663e-15,1.952632e-15,1.968511e-15,1.906474e-15,9.482904e-16,1.993826e-15,1.844107e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-0.03967683,-0.01450162,-0.01351236,-0.0133378,-0.01326429,-0.01332129,-0.01304167,-0.01221624,-0.0111574,-0.0100312,0.0,0.4427773,-0.0097256,-0.001802676,-9998.998,-2.194756
1709,6092005.0,475.3005,186.0719,45.00708,1104.761,139.5076,0.0,0.1201158,0.3437675,0.3457761,0.3482585,0.3498333,0.3031136,0.2987223,0.3737613,0.3693045,0.377433,0.3931446,0.4040164,0.4623749,0.0,1.903091e-15,1.95261e-15,1.968483e-15,1.906449e-15,9.482712e-16,1.993829e-15,1.844101e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-42.05665,-0.01527036,-0.01473713,-0.01414148,-0.01376144,-0.01329367,-0.01301092,-0.01224807,-0.0111656,-0.01000454,0.0,0.4427773,-0.00972496,-0.001804869,-9998.998,-2.194304
1710,7092005.0,477.5005,188.5025,45.00708,1104.445,139.5934,0.0,0.1181751,0.3421935,0.344162,0.3466505,0.3483619,0.3024236,0.2984605,0.3737171,0.3692893,0.3774852,0.3932026,0.4040555,0.4623749,0.0,1.903555e-15,1.952582e-15,1.968453e-15,1.906418e-15,9.482611e-16,1.99383e-15,1.844098e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-47.83348,-0.01570723,-0.01516679,-0.01454855,-0.01412152,-0.013523,-0.01310585,-0.01227914,-0.01117325,-0.009980849,0.0,0.4427773,-0.009722345,-0.001807331,-9998.998,-2.193865
1711,8092005.0,477.5005,188.5584,45.00708,1104.322,139.66,0.0,0.1131547,0.3425653,0.3442205,0.346222,0.3476976,0.3017959,0.2980675,0.3736289,0.3692709,0.3775325,0.3932567,0.4040917,0.4623748,0.0,1.904098e-15,1.95255e-15,1.968411e-15,1.906387e-15,9.482478e-16,1.993832e-15,1.844094e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-66.55083,-0.01559924,-0.01515016,-0.01466072,-0.01428932,-0.01373698,-0.01325121,-0.01234162,-0.01118249,-0.009959465,0.0,0.4427773,-0.009719212,-0.001809935,-9998.998,-2.193441
1712,9092005.0,477.5005,188.6198,45.00708,1104.191,139.7292,0.0,0.1074016,0.3424513,0.3440478,0.3459383,0.3473188,0.3014008,0.2977323,0.3735157,0.3692431,0.3775739,0.3933067,0.4041266,0.4623748,0.0,1.904682e-15,1.952515e-15,1.968365e-15,1.906358e-15,9.482326e-16,1.993832e-15,1.844091e-15,9.717294e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-99.46828,-0.0156308,-0.01519671,-0.01473437,-0.01438507,-0.01387352,-0.01337697,-0.01242268,-0.01119642,-0.009940761,0.0,0.4427773,-0.009718738,-0.001812457,-9998.998,-2.193014
1713,10092005.0,477.5005,188.6331,45.00708,1104.106,139.8011,0.0,0.1063577,0.3422267,0.3437991,0.3456422,0.3469782,0.3011013,0.2974602,0.3734028,0.3692057,0.3776103,0.3933529,0.404159,0.4623749,0.0,1.905284e-15,1.95248e-15,1.968319e-15,1.906323e-15,9.482176e-16,1.993831e-15,1.84409e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-107.3246,-0.01569377,-0.01526424,-0.01481176,-0.0144717,-0.01397786,-0.01347999,-0.01250413,-0.01121526,-0.009924355,0.0,0.4427773,-0.009718928,-0.001814996,-9998.998,-2.1926
1714,11092005.0,477.5005,188.5951,45.00708,1104.069,139.8755,0.0,0.110648,0.3419417,0.3435073,0.3453291,0.3466446,0.3008392,0.2972222,0.3732969,0.3691608,0.3776409,0.3933953,0.4041903,0.4623749,0.0,1.905867e-15,1.952449e-15,1.968275e-15,1.906295e-15,9.48191e-16,1.993832e-15,1.844085e-15,9.717292e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-78.91452,-0.01577415,-0.01534389,-0.01489407,-0.0145571,-0.01406983,-0.01357079,-0.01258097,-0.01123794,-0.009910528,0.0,0.4427773,-0.009718072,-0.001817209,-9998.998,-2.192206
1715,12092005.0,477.5005,188.6298,45.00708,1103.957,139.9524,0.0,0.1076903,0.3416548,0.3431963,0.3450035,0.34631,0.3005931,0.2970062,0.3731989,0.3691105,0.3776665,0.3934343,0.4042189,0.4623749,0.0,1.906467e-15,1.952417e-15,1.968229e-15,1.906262e-15,9.481893e-16,1.993831e-15,1.844077e-15,9.717294e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-97.13662,-0.01585602,-0.01542963,-0.0149803,-0.01464336,-0.01415674,-0.0136537,-0.01265277,-0.01126344,-0.009899084,0.0,0.4427773,-0.00971696,-0.001819573,-9998.998,-2.191817
1716,13092005.0,477.5005,188.5841,45.00708,1103.924,140.0317,0.0,0.1129871,0.3413448,0.3428872,0.3446804,0.3459806,0.3003547,0.2967999,0.3731069,0.3690564,0.3776867,0.3934694,0.4042467,0.4623749,0.0,1.907034e-15,1.952391e-15,1.968185e-15,1.906223e-15,9.481858e-16,1.993832e-15,1.844071e-15,9.717292e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-67.51192,-0.01594455,-0.01551521,-0.01506644,-0.01472881,-0.01424148,-0.0137334,-0.01272033,-0.01129089,-0.009889992,0.0,0.4427773,-0.009727483,-0.001821737,-9998.998,-2.191452
1717,14092005.0,477.5005,188.6167,45.00708,1103.81,140.1131,0.0,0.1104411,0.3410431,0.3425736,0.3443586,0.3456522,0.300123,0.2966005,0.3730184,0.3689995,0.3777024,0.3935012,0.4042715,0.4623749,0.0,1.907514e-15,1.952365e-15,1.968151e-15,1.906195e-15,9.481708e-16,1.993833e-15,1.844068e-15,9.717293e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-80.17055,-0.01603132,-0.01560265,-0.01515284,-0.01481461,-0.01432445,-0.01381097,-0.01278576,-0.01131991,-0.009882949,0.0,0.4427773,-0.009726268,-0.001823717,-9998.998,-2.191097
1718,15092005.0,477.5005,188.5798,45.00708,1103.763,140.1966,0.0,0.1148977,0.3407502,0.3422899,0.3440868,0.3454029,0.2999029,0.2963462,0.3729258,0.3689401,0.3777139,0.3935299,0.4042958,0.4623749,0.0,1.907982e-15,1.952339e-15,1.968119e-15,1.906164e-15,9.481629e-16,1.993833e-15,1.844064e-15,9.717294e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-59.59457,-0.01611561,-0.01568228,-0.01522626,-0.01488027,-0.01440371,-0.01391044,-0.01285445,-0.01135025,-0.009877809,0.0,0.4427773,-0.009727696,-0.001825456,-9998.998,-2.190763
1719,16092005.0,477.5005,188.6122,45.00708,1103.645,140.2822,0.0,0.1125283,0.3404839,0.3420132,0.3437887,0.3450986,0.2996809,0.2961426,0.3728321,0.3688778,0.3777208,0.393555,0.4043175,0.4623749,0.0,1.908442e-15,1.952311e-15,1.968088e-15,1.906141e-15,9.481401e-16,1.993833e-15,1.844062e-15,9.717292e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585156e-38,0.0,0.0,-70.23959,-0.01619394,-0.01576039,-0.01530719,-0.01496066,-0.01448417,-0.01399085,-0.01292446,-0.01138215,-0.009874687,0.0,0.4427773,-0.009726695,-0.001827323,-9998.998,-2.190443
1720,17092005.0,477.5005,188.5871,45.00708,1103.583,140.3699,0.0,0.1161604,0.340184,0.3417218,0.3434905,0.3447939,0.2994616,0.2959521,0.3727438,0.3688129,0.3777239,0.3935772,0.4043386,0.4623749,0.0,1.908872e-15,1.952283e-15,1.96806e-15,1.906115e-15,9.481283e-16,1.993834e-15,1.844059e-15,9.717292e-16,4.939343e-24,1.098936e-28,1.968143e-33,1.585155e-38,0.0,0.0,-54.77161,-0.01628135,-0.01584296,-0.01538867,-0.01504167,-0.01456416,-0.01406647,-0.01299079,-0.01141548,-0.009873331,0.0,0.4427773,-0.009725507,-0.001828928,-9998.998,-2.19014
1721,18092005.0,506.5005,188.9514,55.46219,1120.705,141.4279,0.0,0.4747402,0.4759442,0.4456196,0.3659805,0.3510533,0.3011582,0.3233923,0.373225,0.3687286,0.3777266,0.3936017,0.4043553,0.4623752,0.0,1.933204e-15,1.952302e-15,1.967875e-15,1.903752e-15,9.523688e-16,1.993651e-15,1.842534e-15,9.712343e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584671e-38,0.0,0.0,-0.001784191,-0.001691605,-0.003646439,-0.01097227,-0.01378096,-0.01404971,-0.006596246,-0.01268541,-0.01145946,-0.009872074,0.0,0.5692244,-0.0005,-0.001828697,-9998.998,-2.203307
1722,19092005.0,506.6004,192.927,55.46219,1116.808,141.4495,0.0,0.1279151,0.3889165,0.3919758,0.3945075,0.3953371,0.3281391,0.3146749,0.3761328,0.369011,0.3777269,0.3936304,0.4042837,0.4623748,0.0,1.933638e-15,1.952278e-15,1.967846e-15,1.903727e-15,9.523497e-16,1.993651e-15,1.842532e-15,9.712343e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584672e-38,0.0,0.0,-25.10061,-0.007144303,-0.006815487,-0.006586754,-0.006511084,-0.007330763,-0.008436245,-0.01069911,-0.0113164,-0.009871919,0.0,0.5692244,-0.009727594,-0.001833807,-9998.998,-2.20083
1723,20092005.0,506.6004,193.1082,55.46219,1116.598,141.478,0.0,0.1104429,0.3806576,0.3835737,0.3864921,0.388298,0.3287626,0.31896,0.3787975,0.3696096,0.3777547,0.3937253,0.404259,0.4623748,0.0,1.934096e-15,1.952247e-15,1.967817e-15,1.903707e-15,9.52321e-16,1.993652e-15,1.84253e-15,9.712346e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584672e-38,0.0,0.0,-80.49254,-0.008159116,-0.007792825,-0.007474376,-0.007270597,-0.007216092,-0.007517383,-0.009184079,-0.0110187,-0.009860223,0.0,0.5692244,-0.009721233,-0.00183556,-9998.998,-2.19878
1724,21092005.0,506.6004,193.142,55.46219,1116.525,141.5176,0.0,0.1073292,0.3765154,0.3793915,0.3825568,0.3846312,0.32701,0.3187201,0.3801703,0.3705902,0.3779264,0.3938131,0.4042661,0.4623748,0.0,1.934614e-15,1.952218e-15,1.967775e-15,1.903684e-15,9.522966e-16,1.993655e-15,1.842526e-15,9.712343e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584672e-38,0.0,0.0,-98.20392,-0.008729273,-0.008338222,-0.007960227,-0.007706963,-0.007511424,-0.007561588,-0.008488354,-0.01054371,-0.00978419,0.0,0.5692244,-0.009718285,-0.00183773,-9998.998,-2.197104
1725,22092005.0,506.6004,193.1186,55.46219,1116.499,141.5669,0.0,0.1102905,0.373713,0.3764779,0.3795438,0.3817084,0.3253981,0.3181341,0.3807947,0.371486,0.3781557,0.3939097,0.404293,0.4623748,0.0,1.935095e-15,1.95219e-15,1.967738e-15,1.903659e-15,9.522756e-16,1.993657e-15,1.842523e-15,9.712343e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584672e-38,0.0,0.0,-80.64886,-0.009139877,-0.008742891,-0.0083554,-0.00807556,-0.007796464,-0.007678725,-0.008190401,-0.01012835,-0.009683379,0.0,0.5692244,-0.009727836,-0.001839463,-9998.998,-2.195701
1726,23092005.0,506.6004,193.0329,55.46219,1116.527,141.6245,0.0,0.1198172,0.3714389,0.374124,0.3771306,0.3792358,0.3239734,0.3174003,0.3810662,0.3722536,0.3784196,0.3940208,0.4043332,0.4623751,0.0,1.93547e-15,1.952165e-15,1.967723e-15,1.903635e-15,9.522518e-16,1.993661e-15,1.842516e-15,9.712343e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584671e-38,0.0,0.0,-42.69096,-0.009489703,-0.009086566,-0.008688365,-0.008403427,-0.008059354,-0.007827501,-0.008063525,-0.009786103,-0.009568575,0.0,0.5692244,-0.009725437,-0.001840712,-9998.998,-2.194491
1727,24092005.0,506.6004,193.0874,55.46219,1116.408,141.6892,0.0,0.1153532,0.3696378,0.3722945,0.3753644,0.3775486,0.322801,0.3162839,0.3810389,0.3728866,0.3787002,0.3941472,0.4043837,0.4623748,0.0,1.935895e-15,1.952132e-15,1.967698e-15,1.903608e-15,9.522376e-16,1.993665e-15,1.842511e-15,9.712344e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584672e-38,0.0,0.0,-58.31945,-0.009777893,-0.009364924,-0.008942275,-0.00863628,-0.008281231,-0.008062467,-0.008075414,-0.009512963,-0.009448091,0.0,0.5692244,-0.009720806,-0.001842263,-9998.998,-2.193408
1728,25092005.0,506.6004,193.0674,55.46219,1116.357,141.7604,0.0,0.1184668,0.368161,0.3707403,0.3736918,0.3758433,0.3216485,0.3154393,0.3809251,0.3733939,0.3789839,0.3942869,0.4044414,0.4623748,0.0,1.936336e-15,1.952106e-15,1.96767e-15,1.903583e-15,9.522165e-16,1.993669e-15,1.842504e-15,9.712344e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584671e-38,0.0,0.0,-46.21383,-0.01002159,-0.009608499,-0.009189985,-0.008878709,-0.008507228,-0.008245402,-0.008127538,-0.009299847,-0.009327805,0.0,0.5692244,-0.00972624,-0.0018438,-9998.998,-2.192416
1729,26092005.0,506.6004,193.1248,55.46219,1116.222,141.8376,0.0,0.1136356,0.3667985,0.3693171,0.3721747,0.3742231,0.3205848,0.3146743,0.3807852,0.373799,0.3792617,0.3944365,0.4045055,0.4623748,0.0,1.93675e-15,1.952078e-15,1.967648e-15,1.903556e-15,9.521963e-16,1.993672e-15,1.842501e-15,9.712343e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584672e-38,0.0,0.0,-64.2758,-0.01025268,-0.00983823,-0.009421683,-0.009116542,-0.008721938,-0.008414847,-0.008192197,-0.009133324,-0.009211552,0.0,0.5692244,-0.009728569,-0.001845542,-9998.998,-2.191487
1730,27092005.0,506.6004,193.16,55.46219,1116.104,141.9204,0.0,0.1107548,0.365528,0.3679771,0.3707958,0.372787,0.3195837,0.3138629,0.3804121,0.3742,0.3796097,0.3945962,0.4045743,0.4623748,0.0,1.93717e-15,1.952049e-15,1.967622e-15,1.903535e-15,9.52174e-16,1.993676e-15,1.842495e-15,9.712344e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584672e-38,0.0,0.0,-78.58025,-0.01047353,-0.01006027,-0.009638225,-0.00933346,-0.00892948,-0.008598345,-0.008366076,-0.008972105,-0.009068663,0.0,0.5692244,-0.00972432,-0.001847235,-9998.998,-2.190597
1731,28092005.0,509.3005,195.6633,55.46219,1116.186,142.0358,0.0,0.1884899,0.3599617,0.3631529,0.3669278,0.3695381,0.318155,0.3126925,0.3800182,0.3745209,0.3799877,0.3947748,0.4046476,0.4623748,0.0,1.937512e-15,1.952028e-15,1.967605e-15,1.903511e-15,9.521538e-16,1.993679e-15,1.842492e-15,9.712343e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584671e-38,0.0,0.0,-1.248853,-0.01151536,-0.01091037,-0.01027494,-0.009844081,-0.009233074,-0.008869238,-0.008555427,-0.008844621,-0.008915449,0.0,0.5692244,-0.009733394,-0.001849162,-9998.998,-2.189729
1732,29092005.0,509.3005,196.4573,55.46219,1115.298,142.1294,0.0,0.1129932,0.3605969,0.3629546,0.3657908,0.3679001,0.316494,0.3112626,0.3795801,0.3747212,0.3803303,0.3949644,0.404726,0.4623748,0.0,1.937807e-15,1.952009e-15,1.967586e-15,1.903501e-15,9.521305e-16,1.993679e-15,1.842491e-15,9.712346e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584672e-38,0.0,0.0,-67.80101,-0.01138641,-0.01094685,-0.01047444,-0.010118,-0.009605741,-0.009217159,-0.008771394,-0.008765929,-0.008778909,0.0,0.5692244,-0.009730229,-0.001850565,-9998.998,-2.188881
1733,30092005.0,509.3005,196.4791,55.46219,1115.178,142.2283,0.0,0.111548,0.3600714,0.3623323,0.3649625,0.3668574,0.3154626,0.3102537,0.3791935,0.3748257,0.380636,0.3951581,0.4048086,0.4623748,0.0,1.938158e-15,1.951981e-15,1.967565e-15,1.903484e-15,9.521115e-16,1.99368e-15,1.84249e-15,9.712344e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584672e-38,0.0,0.0,-75.24061,-0.01148779,-0.01106197,-0.01062046,-0.0102952,-0.009845246,-0.009472108,-0.008967062,-0.008725075,-0.008658909,0.0,0.5692244,-0.009725674,-0.001852048,-9998.998,-2.188028
1734,1102005.0,509.3005,196.3983,55.46219,1115.154,142.3325,0.0,0.1207123,0.3592712,0.3614793,0.3640218,0.3658289,0.3146276,0.3094814,0.3788784,0.3748656,0.3809056,0.3953489,0.4048943,0.4623748,0.0,1.938541e-15,1.951955e-15,1.96754e-15,1.903469e-15,9.520856e-16,1.993684e-15,1.842484e-15,9.712344e-16,4.937514e-24,1.0986e-28,1.967285e-33,1.584671e-38,0.0,0.0,-40.7095,-0.01164488,-0.01122282,-0.01078925,-0.01047339,-0.01004379,-0.009672327,-0.009129819,-0.008709454,-0.008554488,0.0,0.5692244,-0.009724914,-0.001853655,-9998.998,-2.187175
