,DATE,SOL_RADN,AIR_TEMP,HUM,WIND,PREC,SOIL_RN,SOIL_LE,SOIL_H,SOIL_G,ECO_RN,ECO_LE,ECO_H,ECO_G,TEMP_1,TEMP_2,TEMP_3,TEMP_4,TEMP_5,TEMP_6,TEMP_7,TEMP_8,TEMP_9,TEMP_10,TEMP_11,TEMP_12,TEMP_13,TEMP_14,TEMP_15,TEMP_16,TEMP_17,TEMP_18,TEMP_19,TEMP_20,TEMP_LITTER,TEMP_SNOW
2129,2006-10-31,106.37165083333333,-0.542338375,0.5254977916666667,3.4839764583333337,0.0,11.840840208333333,-12.697850845833335,-21.1184829375,21.97549875,11.840840208333333,-12.697850845833335,-21.1184829375,21.97549875,7.154360458333334,8.530321875,9.447311708333332,10.239585708333333,10.727692500000002,11.26373375,11.651375,12.129642083333332,12.835862916666665,13.850237916666666,14.634870416666667,15.185015833333333,15.423265833333334,15.315266666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.2183164,-0.5423393208333332
2130,2006-11-01,105.464383,0.38653729166666667,0.5583158041666666,3.4739396666666664,0.0,13.064626875,-7.834645291666667,-19.91875895833333,14.68877125,13.064626875,-7.834645291666667,-19.91875895833333,14.68877125,6.170734333333333,7.158105125,7.903881166666667,8.697064625000001,9.294828041666667,10.026601458333333,10.734355833333334,11.743031666666667,12.788749583333333,13.801094166666667,14.548725,15.085799166666668,15.332586666666666,15.235173333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.9151461916666668,0.3865369708333333
2131,2006-11-02,107.50832895833332,0.8789119166666667,0.569988975,3.51496525,0.0,18.556317916666668,-19.82355175416667,-17.334691875,18.6019321125,18.556317916666668,-19.82355175416667,-17.334691875,18.6019321125,5.394359625,6.4415180833333325,7.240034708333333,8.092061375,8.701096833333333,9.432867875000001,10.16220225,11.251064166666666,12.58724,13.723455,14.466280833333334,14.991977916666668,15.2431075,15.154969583333333,0.0,0.0,0.0,0.0,0.0,0.0,1.8061478125,0.8789100375
2132,2006-11-03,106.78943570833333,7.408600041666666,0.8088653791666666,3.4972663333333336,0.0,33.825028333333336,-27.230151216666666,-5.628161525,-0.9667099999999991,33.825028333333336,-27.230151216666666,-5.628161525,-0.9667099999999991,8.04960225,8.102240291666666,8.201688166666667,8.445835833333334,8.732396291666667,9.150866333333333,9.7604525,10.812510000000001,12.322883333333332,13.607305416666668,14.375883333333334,14.900989166666667,15.155063333333333,15.0746525,0.0,0.0,0.0,0.0,0.0,0.0,7.227780670416667,7.408599942916666
2133,2006-11-04,105.79438866666668,5.670267375000001,0.7270855833333334,3.4528414583333333,0.0026458333333333334,26.13373916666667,-24.003178966666667,-8.995360400000001,6.864791529166666,26.13373916666667,-24.003178966666667,-8.995360400000001,6.864791529166666,7.152868854166667,7.608824333333334,8.014564833333333,8.478488875,8.847910749999999,9.315339541666667,9.840593583333334,10.68255875,12.093507916666667,13.464522083333334,14.273033750000002,14.809244166666666,15.068025,14.994079166666666,0.0,0.0,0.0,0.0,0.0,0.0,6.013418668458333,5.670262175
2134,2006-11-05,103.63701725,12.396842791666666,1.0344104875,3.393663083333333,0.0079375,37.740645620833334,-22.6924819875,-2.9379961875,-12.110164241666666,37.740645620833334,-22.6924819875,-2.9379961875,-12.110164241666666,11.624692791666666,10.953057208333334,10.510385958333334,10.207381958333334,10.093996166666667,10.031208041666668,10.203834708333334,10.676012499999999,11.937299166666667,13.320039999999999,14.160725,14.714487916666668,14.98099,14.913679583333334,0.0,0.0,0.0,0.0,0.0,0.0,12.538890604166667,12.396844708333333
2135,2006-11-06,100.81350433333334,10.595122375,0.942614125,3.4227502083333334,0.0,24.40409358333333,-10.1205905375,-11.345908375,-2.9375963750000005,24.40409358333333,-10.1205905375,-11.345908375,-2.9375963750000005,11.573365375,11.37355625,11.231422083333333,11.098657416666667,11.017866416666665,10.936767083333335,10.939856666666666,11.053619583333335,11.919019583333332,13.195714166666667,14.046654166666668,14.617215833333333,14.893052500000001,14.832586666666666,0.0,0.0,0.0,0.0,0.0,0.0,11.854714659208334,10.5951231875
2136,2006-11-07,100.28957195833334,12.752263666666666,1.0450699958333334,3.478499625,0.0,26.630391416666665,-5.015009166666667,-11.334328679166667,-10.28105825,26.630391416666665,-5.015009166666667,-11.334328679166667,-10.28105825,13.456665125,12.769328291666667,12.346591583333334,11.990401958333335,11.778656666666668,11.556588750000001,11.453732916666667,11.425872916666668,12.01689625,13.114642916666668,13.941202916666667,14.519228750000002,14.804940416666668,14.750777083333332,0.0,0.0,0.0,0.0,0.0,0.0,14.132997491666666,12.752261458333335
2137,2006-11-08,98.673158625,17.904965166666667,1.3422636583333334,3.4968547500000002,0.03704166666666667,34.38419083333333,-4.361295083333333,-8.442044125,-21.580846666666663,34.38419083333333,-4.361295083333333,-8.442044125,-21.580846666666663,17.539611125,16.05649275,15.066463749999999,14.144706666666666,13.545776250000001,12.877399583333334,12.417309583333333,11.943060416666667,12.187251250000001,13.07804875,13.852500416666667,14.423303333333335,14.716332916666666,14.669532083333332,0.0,0.0,0.0,0.0,0.0,0.0,19.419831958333333,17.904965041666667
2138,2006-11-09,98.01524316666666,8.846317208333334,0.8667078208333333,3.436735875,0.11112499999999999,26.067761666666666,-37.34113570833333,-9.489854724999999,20.763228291666668,26.067761666666666,-37.34113570833333,-9.489854724999999,20.763228291666668,10.944249541666666,11.918647208333333,12.651247583333335,13.099277916666667,13.241107916666666,13.301665,13.100855416666667,12.650314166666666,12.482859166666666,13.092774166666667,13.785512083333332,14.33286125,14.628615000000002,14.588298333333334,0.0,0.0,0.0,0.0,0.0,0.0,9.268034954166668,8.846319741666667
2139,2006-11-10,97.57945418333333,-1.0261570416666668,0.5059450166666667,3.3439260833333333,0.0,5.6742147916666665,-22.602615916666664,-24.001303720833334,40.92970458333333,5.6742147916666665,-22.602615916666664,-24.001303720833334,40.92970458333333,3.8409191927083337,5.767231083333333,7.447866,8.972741833333334,9.944597791666666,11.018064583333334,11.734881666666666,12.47776625,12.704213333333334,13.151641666666668,13.7449425,14.2519425,14.54265125,14.507668333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9403393208333334,-1.026157475
2140,2006-11-11,96.0400268125,1.6152239583333332,0.5991212916666667,3.3036388333333337,0.0,14.980370254166667,-19.021173325,-11.377708887499999,15.418515083333334,14.980370254166667,-19.021173325,-11.377708887499999,15.418515083333334,4.052668304166667,4.997608354166666,5.944156708333334,7.012752416666667,7.857157333333333,8.909556083333333,9.963716041666666,11.459288749999999,12.55977875,13.182434583333333,13.72012,14.181687083333332,14.46000125,14.427324583333332,0.0,0.0,0.0,0.0,0.0,0.0,2.1789233083333337,1.6152255541666667
2141,2006-11-12,94.71901166250001,5.265861166666666,0.7323835500000001,3.300769875,0.0,23.298031250000005,-22.360880061666666,-5.684233841666668,4.747082083333335,23.298031250000005,-22.360880061666666,-5.684233841666668,4.747082083333335,6.201380116666666,6.547766583333334,6.942289875,7.471524541666667,7.949621833333333,8.586948375,9.374454416666667,10.646269166666666,12.16831875,13.123717916666665,13.685032083333333,14.1191175,14.38139875,14.348119166666665,0.0,0.0,0.0,0.0,0.0,0.0,5.1476867625,5.265861323333334
2142,2006-11-13,93.89693952083333,6.005525250000001,0.761225975,3.362575375,0.005291666666666667,22.957528750000005,-23.109614093333334,-5.447412458333333,5.599503749999999,22.957528750000005,-23.109614093333334,-5.447412458333333,5.599503749999999,6.8699557825,7.236367416666667,7.585748166666666,8.005732375,8.360953041666667,8.824372666666667,9.391063583333333,10.327933333333332,11.809971249999998,12.993498333333333,13.622209166666666,14.05665125,14.306325416666667,14.271590000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.766668454166667,6.005525229166667
2143,2006-11-14,93.15885767916666,6.963574958333333,0.8034045875000001,3.461313458333333,0.015875,24.18382375,-23.896707629166666,-4.796743625,4.509627916666667,24.18382375,-23.896707629166666,-4.796743625,4.509627916666667,7.628486583333333,7.931035416666667,8.186626583333334,8.483104625000001,8.735697374999999,9.068698916666667,9.496807166666667,10.229182083333333,11.56844875,12.840025833333334,13.534640833333334,13.988805,14.233287083333332,14.1973125,0.0,0.0,0.0,0.0,0.0,0.0,6.677164887499999,6.963576875
2144,2006-11-15,91.9364759875,1.2571512916666667,0.5905429,3.504103166666667,0.0,9.382925249999998,-17.62529952025,-14.518768875000001,22.76113875,9.382925249999998,-17.62529952025,-14.518768875000001,22.76113875,4.136495142916666,5.443865124999999,6.449223916666667,7.3782462083333336,7.998382500000001,8.711650791666667,9.323708833333333,10.16943,11.415952083333332,12.692828749999999,13.433110416666667,13.913191249999999,14.160345,14.12407625,0.0,0.0,0.0,0.0,0.0,0.0,1.8570153100000002,1.2571512991666667
2145,2006-11-16,91.1470758,1.8482195833333332,0.61099905,3.5203254166666667,0.0,11.920567916666664,-16.330678866666666,-10.4072505,14.817357208333332,11.920567916666664,-16.330678866666666,-10.4072505,14.817357208333332,3.8549944916666665,4.7659109583333334,5.512339208333334,6.3136444166666665,6.936714208333334,7.712905916666667,8.526237541666667,9.745460708333333,11.229745416666667,12.55393875,13.327211666666665,13.83133875,14.086198333333334,14.05218875,0.0,0.0,0.0,0.0,0.0,0.0,2.059576058333333,1.8482169708333334
2146,2006-11-17,89.40610520416668,1.6643070833333333,0.6030442833333333,3.6003213333333335,0.0,10.579725250000001,-16.199332574583334,-8.04235925,13.661968833333333,10.579725250000001,-16.199332574583334,-8.04235925,13.661968833333333,3.5066668166666664,4.358104910000001,5.058138541666667,5.821126333333333,6.423095624999999,7.180343625,8.005835291666667,9.277551083333334,10.955701666666668,12.399776666666666,13.215813333333335,13.744797083333333,14.0107075,13.981079166666667,0.0,0.0,0.0,0.0,0.0,0.0,1.7134290208333331,1.6643067
2147,2006-11-18,86.54786932500001,-0.2724054999999999,0.5405204416666667,3.6391309166666663,0.0,4.746675633333332,-13.791388116666667,-10.092528875,19.13724016666667,4.746675633333332,-13.791388116666667,-10.092528875,19.13724016666667,2.1374179416666665,3.31659061625,4.232954708333334,5.168318375,5.863353833333334,6.711910333333333,7.576438958333334,8.876176208333334,10.657325,12.2242975,13.095061666666666,13.653339166666667,13.933414999999998,13.91000625,0.0,0.0,0.0,0.0,0.0,0.0,-0.07061049999999991,-0.27240507249999996
2148,2006-11-19,83.35120013333334,2.037307,0.6276224291666667,3.711857125,0.0,9.030923750000001,-13.624765275,-4.2785413375,8.872387541666667,9.030923750000001,-13.624765275,-4.2785413375,8.872387541666667,3.123386366666667,3.7441622458333335,4.282557208333333,4.941490208333334,5.501977291666667,6.229882583333333,7.0816904166666665,8.437969208333334,10.346957916666666,12.032234583333334,12.963708333333335,13.556473333333335,13.853695833333333,13.838458750000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7419296458333335,2.03730945625
2149,2006-11-20,81.69968667333333,3.2518144583333335,0.6657627583333333,3.771321375,0.0,9.615624333333331,-12.730848758333332,-3.8016719583333334,6.916894916666666,9.615624333333331,-12.730848758333332,-3.8016719583333334,6.916894916666666,3.9560677625,4.4421466079166665,4.858906999999999,5.370753041666667,5.803185916666667,6.365144083333333,7.046849666666667,8.173949,10.049407791666667,11.827276666666668,12.821983750000001,13.45369,13.771576666666666,13.766136666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.9286431995833335,3.2518168208333336
2150,2006-11-21,81.37905260083333,7.657060625,0.8447713625,3.6964562083333337,0.0,17.191421958333333,-12.560695958333334,-0.41191333333333313,-4.218809750000001,17.191421958333333,-12.560695958333334,-0.41191333333333313,-4.218809750000001,7.0437853,6.826915291666666,6.710700541666667,6.712638875,6.805313166666667,6.981641166666667,7.367938958333333,8.140412625,9.830357874999999,11.624802916666667,12.672342916666667,13.344699166666667,13.686351666666667,13.692875833333332,0.0,0.0,0.0,0.0,0.0,0.0,7.215264672916667,7.657061454166667
2151,2006-11-22,80.61437139125,8.69377025,0.8969576583333333,3.7025079583333333,0.0,16.457142523749997,-10.997920916666667,-1.5372703333333337,-3.921948375000001,16.457142523749997,-10.997920916666667,-1.5372703333333337,-3.921948375000001,8.221654595833334,7.993413416666667,7.850543333333333,7.772530791666667,7.76801425,7.802181291666667,7.982354458333333,8.407095583333334,9.744342833333333,11.446725833333334,12.522205416666667,13.230629166666667,13.598178333333335,13.618470416666668,0.0,0.0,0.0,0.0,0.0,0.0,8.614751554166666,8.693770625
2152,2006-11-23,77.59710181083334,9.514391083333333,0.9420998041666667,3.6434364583333334,0.0,14.439649583333335,-8.249046333333334,-2.6016970416666667,-3.588897833333333,14.439649583333335,-8.249046333333334,-2.6016970416666667,-3.588897833333333,9.205825591666667,8.983863083333334,8.824142625,8.690453958333334,8.619736833333333,8.557600583333333,8.597662583333333,8.781986333333334,9.783517291666668,11.312979166666667,12.381071666666665,13.114302916666666,13.507145416666667,13.541797916666667,0.0,0.0,0.0,0.0,0.0,0.0,9.60249085,9.514389491666668
2153,2006-11-24,76.20037487541667,6.505752208333334,0.8050089958333334,3.624114958333333,0.0,5.888612291666668,-5.684659624999999,-6.984020083333333,6.780067499999999,5.888612291666668,-5.684659624999999,-6.984020083333333,6.780067499999999,7.5101193875000005,7.96441775,8.258862791666667,8.502517875,8.647678416666666,8.805160625000001,8.933536541666667,9.135211958333334,9.901228583333333,11.228974166666667,12.257492083333332,12.999100416666666,13.413841249999999,13.462655,0.0,0.0,0.0,0.0,0.0,0.0,6.802841991666667,6.5057541500000005
2154,2006-11-25,76.44963116916666,5.55497275,0.7650104708333333,3.626091166666667,0.0,4.877470458333334,-5.185428591666667,-7.400812666666666,7.708773874999999,4.877470458333334,-5.185428591666667,-7.400812666666666,7.708773874999999,6.657413919583333,7.189631416666667,7.555904166666667,7.913976000000001,8.1703885,8.477175416666666,8.773782166666667,9.215178083333333,10.001906166666666,11.182982083333334,12.155425416666667,12.889242916666667,13.319463749999999,13.38176625,0.0,0.0,0.0,0.0,0.0,0.0,5.817429895833333,5.55497231125
2155,2006-11-26,75.66068303333334,2.1230494583333335,0.6276007625,3.660920583333333,0.0079375,-1.5541066666666647,-5.617496004166667,-10.322135391666666,17.493739875,-1.5541066666666647,-5.617496004166667,-10.322135391666666,17.493739875,4.154693608333333,5.339982291666666,6.1316401250000006,6.868802291666667,7.367267583333334,7.942887708333333,8.43658325,9.110197708333333,10.021799041666666,11.148657083333333,12.070737083333334,12.786626666666665,13.225349166666668,13.299659166666666,0.0,0.0,0.0,0.0,0.0,0.0,2.3653233,1.98276262
2156,2006-11-27,74.75121693999999,4.824454541666666,0.7385476916666667,3.6077142500000003,0.0238125,5.862855250000003,-10.574487745833332,4.731645054166667,-0.020009275000000788,5.862855250000003,-10.574487745833332,4.731645054166667,-0.020009275000000788,4.863576391666666,5.405078595833333,5.820056916666666,6.3029849166666665,6.708669083333334,7.232489291666667,7.831365000000001,8.763240833333333,9.93655775,11.10365375,11.995304583333334,12.691964583333332,13.1334875,13.215840833333333,0.0,0.0,0.0,0.0,0.0,0.0,3.8108245583333336,2.7196476666666665
2157,2006-11-28,74.3240414425,4.735233708333333,0.7499565708333332,3.562710291666667,0.0,8.805766353333334,-16.15105970833333,0.10924287500000025,7.236048958333334,8.805766353333334,-16.15105970833333,0.10924287500000025,7.236048958333334,5.1056654833333335,5.569379385,5.932131458333333,6.3349710833333335,6.670444416666666,7.1062558749999996,7.633577958333333,8.492106041666666,9.776830083333333,11.031344166666665,11.919833333333335,12.6030475,13.042336666666666,13.131602916666667,0.0,0.0,0.0,0.0,0.0,0.0,3.9255611458333335,4.735236408333333
2158,2006-11-29,74.40312465125,-8.402575083333334,0.2924187916666667,3.565789666666667,0.0,-19.936551666666666,-10.336930767916668,-19.412595054166665,49.68608279166667,-19.936551666666666,-10.336930767916668,-19.412595054166665,49.68608279166667,-3.1258812500000004,-0.03666307083333332,1.8660901166666666,3.629224125,4.781616166666667,6.076760583333333,7.053981749999999,8.256460916666667,9.617743208333334,10.937744166666667,11.837798333333334,12.515899583333335,12.953417083333333,13.047822916666666,0.0,0.0,0.0,0.0,0.0,0.0,-7.904270925,-8.402577625
2159,2006-11-30,74.15502590125,-9.462080625,0.272765975,3.5817975833333335,0.0,-17.304728333333333,-7.944085545833333,-16.7499867125,41.998801541666666,-17.304728333333333,-7.944085545833333,-16.7499867125,41.998801541666666,-4.808531445833333,-1.9962667125,-0.18966420958333333,1.3291944583333333,2.4951642499999998,3.923217791666667,5.320613958333333,7.315560625,9.313563083333333,10.818387083333334,11.74755375,12.428444166666667,12.866277916666666,12.96513,0.0,0.0,0.0,0.0,0.0,0.0,-9.198847058333333,-9.462080666666667
2160,2006-12-01,73.15906714416667,-4.606768541666667,0.42216997916666665,3.627369,0.0,-5.491220333333335,-5.58564504,-6.6199240375,17.696788375,-5.491220333333335,-5.58564504,-6.6199240375,17.696788375,-2.7421010999999997,-1.5137049116666665,-0.2649243711666667,0.9052683375,1.853789,3.0456073333333333,4.346071916666666,6.347357333333334,8.807614583333333,10.635623333333333,11.639494166666667,12.338589999999998,12.779964999999999,12.883265,0.0,0.0,0.0,0.0,0.0,0.0,-4.9146852999999995,-4.6067669625
2161,2006-12-02,72.53948329666666,-8.016047833333333,0.3073616625,3.5838571666666668,0.0,-15.310822916666668,-7.136260614583333,-13.036460770833331,35.48354,-15.310822916666668,-7.136260614583333,-13.036460770833331,35.48354,-4.265713968333333,-1.9129880375,-0.39138541250000003,0.6836560541666666,1.5512365,2.6374207083333334,3.8286705416666664,5.686882083333334,8.280722208333334,10.38994625,11.503372083333334,12.24165875,12.693147916666668,12.80161625,0.0,0.0,0.0,0.0,0.0,0.0,-8.000755519166667,-8.016045708333333
2162,2006-12-03,72.61985503295834,-7.106642833333333,0.32846915416666667,3.6083571666666665,0.0,-12.435249583333336,-6.094669075,-10.337648783333332,28.867565583333334,-12.435249583333336,-6.094669075,-10.337648783333332,28.867565583333334,-4.1835072625,-2.2102228708333334,-0.7478548791666667,0.28996531666666664,1.1397399583333334,2.2019766666666665,3.3631719583333335,5.176502208333333,7.810277291666666,10.111525,11.339604583333333,12.133960833333333,12.604231666666665,12.719934166666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.364550287499999,-7.106644166666666
2163,2006-12-04,73.22814976479167,0.2903440416666666,0.5648705583333333,3.599805541666667,0.0,5.537293999999999,-3.306546875,1.3117606249999998,-3.5425007083333337,5.537293999999999,-3.306546875,1.3117606249999998,-3.5425007083333337,-0.6429252333333334,-0.8409970345833333,-0.5901426281666667,0.26403299750000003,0.9950828208333333,1.9279442083333331,3.0054155,4.736207333333334,7.387124375,9.821319625,11.155205833333333,12.014266666666666,12.511824166666665,12.637941249999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.7186642416666666,0.2903467583333333
2164,2006-12-05,73.43307068129167,5.204956,0.770096725,3.5665197916666664,0.0,16.36071983333333,-5.5405836625000005,7.343579683333334,-18.163718379166667,16.36071983333333,-5.5405836625000005,7.343579683333334,-18.163718379166667,2.6177380125000003,1.4277877533333332,0.5569903125,1.0434112541666667,1.5073991666666666,2.13894275,2.995931,4.469711291666667,7.022912375,9.53182225,10.957142916666667,11.882932916666666,12.41481375,12.55457,0.0,0.0,0.0,0.0,0.0,0.0,3.8716302095833335,5.2049553416666665
2165,2006-12-06,72.76328068129168,-2.6006232916666665,0.4990234625,3.6203888749999997,0.0,-2.797325083333332,-7.390713540416667,-5.515212545833333,15.703250916666667,-2.797325083333332,-7.390713540416667,-5.515212545833333,15.703250916666667,-0.9454497791666666,0.05992390000000001,0.6811320224999999,1.3327178583333332,1.8331286666666669,2.4592068333333335,3.198547291666667,4.436571791666666,6.762325333333333,9.259161541666666,10.753419583333333,11.741918333333333,12.312569583333334,12.4689775,0.0,0.0,0.0,0.0,0.0,0.0,-2.854281020833333,-2.6006224666666666
2166,2006-12-07,71.80517068129167,-10.834182916666668,0.24362447083333336,3.615253875,0.0,-20.780189583333335,-7.672088749583334,-19.290866587500002,47.74314758333333,-20.780189583333335,-7.672088749583334,-19.290866587500002,47.74314758333333,-5.608122537500001,-2.3916815916666665,-0.38112005,0.5724474416666666,1.299598625,2.1831640416666667,3.060226416666667,4.38109975,6.582623791666666,9.017274166666667,10.551922916666667,11.5936975,12.20463625,12.3803075,0.0,0.0,0.0,0.0,0.0,0.0,-10.503613920833333,-10.834184083333334
2167,2006-12-08,71.30920984795834,-0.38801358333333336,0.5412538583333334,3.6003572083333335,0.0,2.6743234166666654,-3.390358708333333,0.4371807916666664,0.278847166666667,2.6743234166666654,-3.390358708333333,0.4371807916666664,0.278847166666667,-0.9734929166666667,-0.8819554058333333,-0.38448588291666663,0.3560078979166667,0.9776953958333333,1.7671940833333333,2.668065375,4.110149375,6.388742958333332,8.800036,10.358337083333334,11.44189125,12.091925416666667,12.288275833333332,0.0,0.0,0.0,0.0,0.0,0.0,-1.4343285833333335,-0.3880119458333333
2168,2006-12-09,72.243189237625,6.282631458333333,0.8080827875,3.583821458333333,0.0,18.047503958333333,-4.5917100374999995,7.531356458333334,-20.987152541666664,18.047503958333333,-4.5917100374999995,7.531356458333334,-20.987152541666664,3.2844508316666663,1.9597281791666668,1.035003725,1.2627525375,1.5579172625,1.9980315416666665,2.6868439583333337,3.9247626666666666,6.173596666666666,8.590661291666667,10.171535833333333,11.2890375,11.975335000000001,12.192622916666666,0.0,0.0,0.0,0.0,0.0,0.0,4.8426435408333335,6.282633729166666
2169,2006-12-10,74.53523235554167,4.953217375,0.7450629333333333,3.5405200000000003,0.021166666666666667,11.791253666666668,-7.7496977750000005,1.517535583333333,-5.559096791666666,11.791253666666668,-7.7496977750000005,1.517535583333333,-5.559096791666666,3.8684117666666666,3.531983745833333,3.2966003195833333,3.1402028125,3.101512916666667,3.1180612083333337,3.397088333333333,4.088672625,6.033565416666666,8.393183416666666,9.989841333333333,11.135940833333335,11.855917499999999,12.093690833333334,0.0,0.0,0.0,0.0,0.0,0.0,4.0940691375,4.95322065
2170,2006-12-11,74.309201810375,4.957013375,0.7427076166666667,3.476579375,0.0635,13.334956999999998,-13.192592825,0.5774868333333331,-0.7198462500000004,13.334956999999998,-13.192592825,0.5774868333333331,-0.7198462500000004,4.442460379583333,4.416099529166667,4.3516731250000005,4.2821642083333336,4.245825458333333,4.221672041666666,4.314020875,4.611096666666667,6.062395708333334,8.233188624999999,9.817656166666668,10.984595833333332,11.7354875,11.99118875,0.0,0.0,0.0,0.0,0.0,0.0,4.2872249625,4.9570121125
2171,2006-12-12,74.13620656058333,-0.2612256666666667,0.5331836166666667,3.53908725,0.0,-1.4270800000000008,-10.567868720833333,-6.261585125,18.256531166666665,-1.4270800000000008,-10.567868720833333,-6.261585125,18.256531166666665,1.23374687,2.0317700458333334,2.7164433750000003,3.335013125,3.7341587916666668,4.181570625,4.536309541666666,5.025450458333333,6.210736625,8.131795333333335,9.665739708333334,10.83882125,11.610989583333334,11.8846025,0.0,0.0,0.0,0.0,0.0,0.0,-0.2557971166666667,-0.2612253375
2172,2006-12-13,74.18838560183333,6.116887458333333,0.8011088583333333,3.569916791666667,0.0,17.445811518750002,-12.418056940833333,6.425173375,-11.452922583333333,17.445811518750002,-12.418056940833333,6.425173375,-11.452922583333333,4.533503189166667,4.1659802375,3.9043731041666665,3.7948645833333337,3.8314985833333335,3.9539541249999997,4.298188583333333,4.98698175,6.297626583333333,8.07256075,9.53895575,10.698377083333334,11.485817083333332,11.775601250000001,0.0,0.0,0.0,0.0,0.0,0.0,4.6243549,6.1168865125
2173,2006-12-14,75.323186139625,6.076362541666668,0.7996653333333333,3.6012420833333336,0.0,14.544401258333332,-14.618808054166665,3.1279840416666667,-3.053584958333335,14.544401258333332,-14.618808054166665,3.1279840416666667,-3.053584958333335,5.3236582875,5.161593974166666,5.038225875,4.943786583333334,4.9036979999999994,4.880714416666667,4.970726,5.240114833333333,6.348659416666667,8.023862208333334,9.430820541666668,10.566159166666667,11.362351250000001,11.665818333333334,0.0,0.0,0.0,0.0,0.0,0.0,4.985074541666667,6.0763590291666665
2174,2006-12-15,76.510846264625,3.4333134583333336,0.6794783,3.63690075,0.0,7.227625791666667,-11.491562423333333,-2.6733965375,6.9373288749999995,7.227625791666667,-11.491562423333333,-2.6733965375,6.9373288749999995,3.8651622166666666,4.30768333,4.607164958333333,4.863203541666667,5.020558708333334,5.194463041666666,5.346308375,5.593109208333334,6.475897416666666,7.994439416666666,9.3369625,10.442937916666667,11.241172916666665,11.555855833333332,0.0,0.0,0.0,0.0,0.0,0.0,2.8979098875000004,3.4333140481666664
2175,2006-12-16,75.07500444595833,4.041774125,0.7025708083333333,3.61097625,0.0,7.252024416666667,-9.940631854166666,-1.3756976249999997,4.064304416666666,7.252024416666667,-9.940631854166666,-1.3756976249999997,4.064304416666666,4.085106258333334,4.364574419958333,4.539910625,4.721767333333333,4.870619541666667,5.0639101250000005,5.304972291666666,5.716217041666667,6.599899375,7.987815791666667,9.258375791666667,10.329374583333333,11.123147916666667,11.445882500000002,0.0,0.0,0.0,0.0,0.0,0.0,3.427658341666667,4.0417761125
2176,2006-12-17,75.412093810375,-1.5777253333333334,0.4992490333333333,3.6144047500000003,0.0,-4.022557291666667,-8.318981016666667,-7.770242958333334,20.111774166666667,-4.022557291666667,-8.318981016666667,-7.770242958333334,20.111774166666667,0.4121232833333333,1.699764215,2.5945918125,3.405728708333333,3.941457125,4.551750208333334,5.051651125,5.715827875,6.669500958333334,7.988040958333333,9.192913041666666,10.224971250000001,11.008759166666666,11.336065833333334,0.0,0.0,0.0,0.0,0.0,0.0,-1.7412817624999999,-1.5777269791666668
2177,2006-12-18,75.17075705666666,-1.5028707500000003,0.5047445625,3.638492083333333,0.005291666666666667,-1.664881791666666,-6.636076379166667,-5.539266291666666,13.840222916666667,-1.664881791666666,-6.636076379166667,-5.539266291666666,13.840222916666667,-0.18750762500000015,0.7556801416666666,1.48237225625,2.2638652083333333,2.859959875,3.5898260416666665,4.311935458333333,5.362602333333334,6.627792374999999,7.9769325,9.134886458333334,10.128925,10.898559166666667,11.227605833333334,0.0,0.0,0.0,0.0,0.0,0.0,-1.8622601166666666,-1.6690547333333334
2178,2006-12-19,75.51598614391666,2.3583722916666665,0.6360443541666666,3.6198451666666664,0.12435416666666665,3.6074063750000005,-6.389457620833333,4.749359151666666,-1.9673101666666668,3.6074063750000005,-6.389457620833333,4.749359151666666,-1.9673101666666668,1.8435519129166666,2.0243289333333334,2.2597820870833334,2.617628875,2.9549344166666667,3.4110438750000003,4.001199083333334,4.987981125,6.468077375,7.931828791666667,9.07503775,10.038954416666668,10.792474166666667,11.121267916666667,0.0,0.0,0.0,0.0,0.0,0.0,1.2985650125000001,0.3466555333333334
2179,2006-12-20,75.39549200666667,1.7485305,0.6111561666666666,3.610706375,0.33602083333333327,7.34819375,-10.560304741666666,-4.751337016666667,7.963450416666667,7.34819375,-10.560304741666666,-4.751337016666667,7.963450416666667,2.1293933175,2.3613243,2.7119381666666666,3.0936508333333332,3.3895747083333334,3.7621994166666664,4.1939659166666665,4.919662458333334,6.318775208333332,7.855233416666667,9.005226125,9.95163725,10.6903875,11.017363750000001,0.0,0.0,0.0,0.0,0.0,0.0,1.921686754166667,1.7485288916666668
2180,2006-12-21,75.42320700333333,3.901936041666667,0.6975829125,3.6198690416666666,0.03175,12.805004000000002,-11.098992512499999,-0.3303115833333332,-1.375696583333333,12.805004000000002,-11.098992512499999,-0.3303115833333332,-1.375696583333333,3.525651116666667,3.5050594833333335,3.535658541666667,3.6319669166666664,3.7605425833333332,3.9588037916666665,4.294990458333333,4.9297981250000005,6.235070583333333,7.771533958333333,8.926620416666667,9.864431958333332,10.591165416666668,10.916396666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.349281920833333,3.9019355541666667
