,DATE,SOL_RADN,AIR_TEMP,HUM,WIND,PREC,SOIL_RN,SOIL_LE,SOIL_H,SOIL_G,ECO_RN,ECO_LE,ECO_H,ECO_G,TEMP_1,TEMP_2,TEMP_3,TEMP_4,TEMP_5,TEMP_6,TEMP_7,TEMP_8,TEMP_9,TEMP_10,TEMP_11,TEMP_16,TEMP_LITTER
1238,2002-05-23,302.99730833333336,15.482270833333333,0.7761887541666667,5.599041666666667,0.0,125.93429220833333,-2.1763268166666667,-71.69765166666666,-52.06030395833333,125.93429220833333,-2.1763268166666667,-71.69765166666666,-52.06030395833333,22.628713166666667,18.172246958333332,16.461464083333333,14.671662499999998,13.066149958333334,11.643265,10.115893,7.539491000000001,5.31825125,4.111078958333333,3.4772402916666665,0.0,24.140714375
1239,2002-05-24,207.8864583333333,14.883229166666666,0.9450945291666667,5.649145874999999,0.0,76.80496875,-1.0719149291666665,-52.18648633750001,-23.546563625,76.80496875,-1.0719149291666665,-52.18648633750001,-23.546563625,20.425170791666666,18.342481666666668,17.468744583333333,16.327185416666666,15.122327916666668,13.907386666666667,12.452557916666665,9.585030875,6.317277333333333,4.3195992500000004,3.5421917916666668,0.0,20.830368833333335
1240,2002-05-25,288.38356749999997,9.831333333333333,0.5886403375,2.5840416666666663,0.0,113.57116983333333,-0.14567116250000023,-94.00117653333332,-19.4243125,113.57116983333333,-0.14567116250000023,-94.00117653333332,-19.4243125,17.851463583333334,16.154768375,15.517377875000001,14.803859583333333,14.087384166666666,13.355670833333333,12.440787083333333,10.45018625,7.300701166666666,4.658822333333333,3.638966875,0.0,16.975647841666667
1241,2002-05-26,244.52368375,14.274791666666665,1.0810361124999999,4.717937541666667,0.025000000000000005,109.87481958333332,-17.901391708333335,-62.317880300000006,-29.655545583333335,109.87481958333332,-17.901391708333335,-62.317880300000006,-29.655545583333335,20.670733333333335,18.15940125,17.18126875,16.10149625,15.0842875,14.13173375,13.039954999999999,10.931184583333334,7.948690916666667,5.042236333333333,3.7725180833333334,0.0,21.524568916666666
1242,2002-05-27,173.50096875,15.313541666666666,1.150908525,2.2751041666666665,0.0,72.57318145833334,-0.5666433708333334,-47.8698605875,-24.13666691666667,72.57318145833334,-0.5666433708333334,-47.8698605875,-24.13666691666667,20.01016866666667,17.954726666666666,17.161611666666666,16.28719166666667,15.443643333333334,14.62025875,13.631963749999999,11.590492083333332,8.525881333333333,5.423660375,3.934963291666667,0.0,20.300704333333332
1243,2002-05-28,286.08029708333333,19.689583333333335,1.3355035833333335,1.8668333333333333,0.004166666666666667,139.554707375,-6.4952230208333335,-84.82001958333333,-48.23945691666666,139.554707375,-6.4952230208333335,-84.82001958333333,-48.23945691666666,26.430798749999997,22.3384025,20.772944166666665,19.117545833333335,17.631004166666667,16.3058625,14.861285416666666,12.289117083333332,9.060735041666666,5.799357083333334,4.118626833333333,0.0,27.259320833333334
1244,2002-05-29,258.35303416666665,20.710625,1.7130947083333332,3.0309375,0.0,125.83613808333332,0.7141831249999998,-80.3768741,-46.17344320833333,125.83613808333332,0.7141831249999998,-80.3768741,-46.17344320833333,28.38877583333333,24.49197291666667,22.986933750000002,21.343865833333336,19.810302083333333,18.38210666666667,16.755844166666666,13.676491666666665,9.783378791666665,6.186651833333333,4.318485416666667,0.0,29.300032458333334
1245,2002-05-30,150.79101625,20.378333333333334,2.0834667916666665,3.252166666666667,0.11249999999999999,101.41882958333333,-66.91563699166666,-21.307743879166665,-13.195452916666667,101.41882958333333,-66.91563699166666,-21.307743879166665,-13.195452916666667,22.727118333333333,21.738619166666666,21.253730833333332,20.565719583333333,19.754418333333334,18.84189,17.635348750000002,14.895631250000001,10.666674583333332,6.623477916666666,4.5369555,0.0,23.06994125
1246,2002-05-31,145.15175208333332,18.508333333333333,1.8033017083333334,4.3953750000000005,1.1083333333333334,91.05679779166667,-62.98926882916667,-18.457157083333332,-9.610378191666667,91.05679779166667,-62.98926882916667,-18.457157083333332,-9.610378191666667,20.739659166666666,20.24359,19.97756,19.48028916666667,18.82703875,18.097249583333333,17.157732083333332,15.0481525,11.323599999999999,7.089763666666666,4.7771860833333335,0.0,20.592971666666667
1247,2002-06-01,306.46411541666663,19.013749999999998,1.1525810416666666,4.5845625,0.0,185.21705916666667,-141.20964470833334,-22.96101625,-21.046398333333332,185.21705916666667,-141.20964470833334,-22.96101625,-21.046398333333332,21.206906666666665,20.038100833333335,19.46436458333333,18.79947208333333,18.14905625,17.50232,16.70243375,14.934474999999999,11.675993333333333,7.5187022500000005,5.031970916666666,0.0,21.778073583333335
1248,2002-06-02,278.3095279166667,12.600625,0.7154787333333333,6.042749958333334,0.0,104.29192833333333,-6.568106291666667,-82.49129857083334,-15.232509583333332,104.29192833333333,-6.568106291666667,-82.49129857083334,-15.232509583333332,21.42803520833333,20.019873333333333,19.50111875,18.82928375,18.1431875,17.46235,16.643161250000002,14.917250833333334,11.882285416666667,7.884844541666666,5.29115925,0.0,21.172614416666665
1249,2002-06-03,327.1240941666667,11.146916666666668,0.6296157625,3.4186041666666664,0.0,128.74586041666666,0.6632500416666666,-111.94880004583332,-17.460317625,128.74586041666666,0.6632500416666666,-111.94880004583332,-17.460317625,21.489859125,19.94502208333333,19.380000416666665,18.719351666666665,18.06561625,17.4183975,16.633702916666667,14.964180833333332,12.054857916666668,8.197723375,5.54631675,0.0,20.657951625
1250,2002-06-04,256.32431625,14.228375,1.0039247916666667,2.6589375,0.020833333333333332,105.36435583333333,0.9626867333333334,-84.11921624583333,-22.20782675,105.36435583333333,0.9626867333333334,-84.11921624583333,-22.20782675,22.219852625,20.31661,19.627742083333334,18.894019583333336,18.208395,17.547886666666667,16.754629166666664,15.075905833333332,12.222217916666667,8.472161625,5.791835750000001,0.0,22.056584208333334
1251,2002-06-05,48.84958916666667,15.302708333333333,1.6610169166666668,2.911895833333333,0.19583333333333333,16.753182083333332,-19.21529312125,-8.987562083333334,11.449676333333334,16.753182083333332,-19.21529312125,-8.987562083333334,11.449676333333334,16.3724175,17.011655416666667,17.277035416666667,17.38500708333333,17.30003041666667,17.052243333333333,16.59126125,15.220342083333334,12.412954166666665,8.722834208333333,6.026685041666667,0.0,15.937987875
1252,2002-06-06,234.48068,13.704166666666666,1.0029196416666666,2.9034583333333335,0.0,124.33805216666667,-87.56026362125,-30.816056875,-5.9617151250000004,124.33805216666667,-87.56026362125,-30.816056875,-5.9617151250000004,16.829662166666665,16.55977125,16.387541666666667,16.163793333333334,15.92115375,15.66311625,15.327062499999998,14.515282083333332,12.412073333333334,8.945377333333333,6.251715333333333,0.0,16.978021958333333
